2280	25/06/2021	08:00:00	25.312	56.278			
2281	25/06/2021	08:10:00	25.361	58.341			
2282	25/06/2021	08:20:00	25.409	56.324			
2283	25/06/2021	08:30:00	25.458	57.641			
2284	25/06/2021	08:40:00	25.458	57.983			
2285	25/06/2021	08:50:00	25.482	57.862			
2286	25/06/2021	09:00:00	25.482	57.302			
2287	25/06/2021	09:10:00	25.458	56.831			
2288	25/06/2021	09:20:00	25.458	57.174			
2289	25/06/2021	09:30:00	25.482	56.928			
2290	25/06/2021	09:40:00	25.482	54.327			
2291	25/06/2021	09:50:00	25.458	54.544			
2292	25/06/2021	10:00:00	25.433	55.169			
2293	25/06/2021	10:10:00	25.458	53.757			
2294	25/06/2021	10:20:00	25.458	54.733			
2295	25/06/2021	10:30:00	25.409	50.360			
2296	25/06/2021	10:40:00	25.433	50.777			
2297	25/06/2021	10:50:00	25.433	52.205			
2298	25/06/2021	11:00:00	25.409	52.993			
2299	25/06/2021	11:10:00	25.482	54.485			
2300	25/06/2021	11:20:00	25.482	53.414			
2301	25/06/2021	11:30:00	25.482	52.370			
2302	25/06/2021	11:40:00	25.482	52.908			
2303	25/06/2021	11:50:00	25.506	54.488			
2304	25/06/2021	12:00:00	25.506	55.461			
2305	25/06/2021	12:10:00	25.506	54.173			
2306	25/06/2021	12:20:00	25.506	53.385			
2307	25/06/2021	12:30:00	25.531	53.041			
2308	25/06/2021	12:40:00	25.482	51.324			
2309	25/06/2021	12:50:00	25.506	51.041			
2310	25/06/2021	13:00:00	25.531	53.168			
2311	25/06/2021	13:10:00	25.506	52.215			
2312	25/06/2021	13:20:00	25.531	52.662			
2313	25/06/2021	13:30:00	25.531	52.915			
2314	25/06/2021	13:40:00	25.555	53.266			
2315	25/06/2021	13:50:00	25.579	54.373			
2316	25/06/2021	14:00:00	25.579	53.364			
2317	25/06/2021	14:10:00	25.579	52.542			
2318	25/06/2021	14:20:00	25.579	52.194			
2319	25/06/2021	14:30:00	25.603	54.061			
2320	25/06/2021	14:40:00	25.603	54.376			
2321	25/06/2021	14:50:00	25.652	55.451			
2322	25/06/2021	15:00:00	25.628	53.970			
2323	25/06/2021	15:10:00	25.628	53.939			
2324	25/06/2021	15:20:00	25.652	54.289			
2325	25/06/2021	15:30:00	25.652	55.043			
2326	25/06/2021	15:40:00	25.676	54.072			
2327	25/06/2021	15:50:00	25.725	50.720			
2328	25/06/2021	16:00:00	25.798	51.207			
2329	25/06/2021	16:10:00	25.822	49.904			
2330	25/06/2021	16:20:00	25.847	49.395			
2331	25/06/2021	16:30:00	25.847	49.427			
2332	25/06/2021	16:40:00	25.871	49.399			
2333	25/06/2021	16:50:00	25.895	49.594			
2334	25/06/2021	17:00:00	25.895	49.402			
2335	25/06/2021	17:10:00	25.920	48.636			
2336	25/06/2021	17:19:09			Logged		
2337	25/06/2021	17:20:00	28.326	49.524			
2338	25/06/2021	17:20:01				Logged	Logged
