 Plot Title:     10486917 ,    10512170
 #     Date  Time, GMT+01:00  T1(°C)  T2(°C)  RH1(%)  RH2(%)  q1(g/kg)  q2(g/kg)
 8704    17/07/2015  22:30  24.417  25.603  47.484  52.640   9.05  10.79
 8705    17/07/2015  22:40  24.441  25.628  47.455  52.549   9.05  10.79
 8706    17/07/2015  22:50  24.489  25.628  47.397  52.644   9.07  10.81
 8707    17/07/2015  23:00  24.513  25.628  47.368  52.928   9.08  10.87
 8708    17/07/2015  23:10  24.537  25.628  47.339  52.960   9.08  10.88
 8709    17/07/2015  23:20  24.561  25.628  47.310  53.150   9.09  10.92
 8710    17/07/2015  23:30  24.610  25.652  47.251  52.995   9.11  10.90
 8711    17/07/2015  23:40  24.634  25.652  47.254  52.869   9.12  10.87
 8712    17/07/2015  23:50  24.658  25.652  47.257  53.279   9.13  10.96
 8713    18/07/2015  00:00  24.682  25.652  47.228  54.068   9.14  11.12
 8714    18/07/2015  00:10  24.706  25.676  47.263  54.040   9.16  11.13
 8715    18/07/2015  00:20  24.731  25.676  47.266  54.135   9.18  11.15
 8716    18/07/2015  00:30  24.779  25.676  47.273  54.292   9.21  11.19
 8717    18/07/2015  00:40  24.779  25.676  47.273  54.449   9.21  11.22
 8718    18/07/2015  00:50  24.803  25.676  47.276  54.418   9.22  11.21
 8719    18/07/2015  01:00  24.827  25.676  47.279  54.418   9.23  11.21
 8720    18/07/2015  01:10  24.852  25.676  47.282  54.481   9.25  11.23
 8721    18/07/2015  01:20  24.876  25.676  47.285  54.418   9.26  11.21
 8722    18/07/2015  01:30  24.900  25.701  47.288  54.421   9.28  11.23
 8723    18/07/2015  01:40  24.924  25.701  47.323  54.327   9.30  11.21
 8724    18/07/2015  01:50  24.924  25.701  47.323  54.327   9.30  11.21
 8725    18/07/2015  02:00  24.948  25.725  47.326  54.362   9.31  11.24
 8726    18/07/2015  02:10  24.973  25.725  47.297  54.393   9.32  11.24
 8727    18/07/2015  02:20  24.997  25.725  47.332  54.834   9.34  11.33
 8728    18/07/2015  02:30  25.021  25.725  47.367  55.336   9.36  11.44
 8729    18/07/2015  02:40  25.021  25.725  47.335  54.897   9.35  11.35
 8730    18/07/2015  02:50  25.045  25.725  47.370  54.802   9.37  11.33
 8731    18/07/2015  03:00  25.070  25.725  47.373  54.645   9.39  11.30
 8732    18/07/2015  03:10  25.070  25.725  47.373  54.708   9.39  11.31
 8733    18/07/2015  03:20  25.094  25.725  47.376  54.708   9.40  11.31
 8734    18/07/2015  03:30  25.118  25.725  47.411  54.959   9.42  11.36
 8735    18/07/2015  03:40  25.118  25.749  47.411  55.057   9.42  11.40
 8736    18/07/2015  03:50  25.118  25.725  47.443  55.305   9.43  11.43
 8737    18/07/2015  04:00  25.142  25.725  47.446  55.305   9.45  11.43
 8738    18/07/2015  04:10  25.167  25.749  47.449  55.559   9.46  11.50
 8739    18/07/2015  04:20  25.167  25.749  47.481  55.685   9.47  11.53
 8740    18/07/2015  04:30  25.167  25.749  47.481  55.810   9.47  11.56
 8741    18/07/2015  04:40  25.191  25.725  47.485  55.869   9.48  11.55
 8742    18/07/2015  04:50  25.191  25.749  47.485  56.061   9.48  11.61
 8743    18/07/2015  05:00  25.191  25.749  47.517  56.155   9.49  11.63
 8744    18/07/2015  05:10  25.215  25.749  47.520  56.061   9.50  11.61
 8745    18/07/2015  05:20  25.215  25.749  47.520  55.904   9.50  11.58
 8746    18/07/2015  05:30  25.239  25.749  47.555  55.748   9.52  11.54
 8747    18/07/2015  05:40  25.239  25.749  47.555  55.622   9.52  11.52
 8748    18/07/2015  05:50  25.239  25.749  47.523  55.434   9.52  11.48
 8749    18/07/2015  06:00  25.264  25.749  47.526  55.246   9.53  11.44
 8750    18/07/2015  06:10  25.264  25.749  47.526  55.089   9.53  11.41
 8751    18/07/2015  06:20  25.264  25.774  47.494  54.935   9.52  11.39
 8752    18/07/2015  06:30  25.288  25.774  47.497  54.778   9.54  11.36
 8753    18/07/2015  06:40  25.288  25.774  47.529  54.621   9.55  11.32
 8754    18/07/2015  06:50  25.288  25.774  47.497  54.495   9.54  11.30
 8755    18/07/2015  07:00  25.312  25.798  47.532  54.404   9.56  11.29
 8756    18/07/2015  07:10  25.312  25.798  47.532  54.278   9.56  11.27
 8757    18/07/2015  07:20  25.336  25.798  47.535  54.309   9.57  11.27
 8758    18/07/2015  07:30  25.336  25.822  47.535  54.533   9.57  11.34
 8759    18/07/2015  07:40  25.336  25.847  47.535  54.253   9.57  11.30
 8760    18/07/2015  07:50  25.361  25.847  47.538  54.190   9.59  11.28
 8761    18/07/2015  08:00  25.361  25.871  47.538  54.162   9.59  11.29
 8762    18/07/2015  08:10  25.361  25.871  47.538  53.973   9.59  11.25
 8763    18/07/2015  08:20  25.385  25.895  47.541  53.787   9.60  11.23
 8764    18/07/2015  08:30  25.385  25.920  47.541  53.601   9.60  11.21
 8765    18/07/2015  08:40  25.409  25.944  47.544  53.415   9.62  11.18
 8766    18/07/2015  08:50  25.409  25.968  47.544  53.229   9.62  11.16
 8767    18/07/2015  09:00  25.409  25.993  47.544  53.011   9.62  11.13
 8768    18/07/2015  09:10  25.433  26.017  47.547  52.919   9.63  11.13
 8769    18/07/2015  09:20  25.433  26.042  47.547  52.827   9.63  11.12
 8770    18/07/2015  09:30  25.458  26.066  47.518  52.609   9.64  11.09
 8771    18/07/2015  09:40  25.482  26.090  47.521  52.454   9.66  11.08
 8772    18/07/2015  09:50  25.482  26.115  47.521  52.362   9.66  11.07
 8773    18/07/2015  10:00  25.506  26.139  47.524  52.270   9.67  11.07
 8774    18/07/2015  10:10  25.506  26.188  47.524  52.182   9.67  11.08
 8775    18/07/2015  10:20  25.531  26.188  47.495  52.118   9.68  11.07
 8776    18/07/2015  10:30  25.555  26.212  47.498  51.994   9.69  11.06
 8777    18/07/2015  10:40  25.555  26.237  47.498  51.934   9.69  11.06
 8778    18/07/2015  10:50  25.579  26.261  47.501  51.842   9.71  11.06
 8779    18/07/2015  11:00  25.603  26.285  47.504  51.750   9.72  11.05
 8780    18/07/2015  11:10  25.603  26.334  47.504  51.693   9.72  11.07
 8781    18/07/2015  11:20  25.628  26.359  47.507  51.601   9.74  11.07
 8782    18/07/2015  11:30  25.652  26.383  47.510  51.541   9.75  11.07
 8783    18/07/2015  11:40  25.652  26.407  47.510  51.512   9.75  11.08
 8784    18/07/2015  11:50  25.676  26.432  47.513  51.484   9.77  11.09
 8785    18/07/2015  12:00  25.701  26.456  47.516  51.455   9.78  11.10
 8786    18/07/2015  12:10  25.701  26.481  47.516  51.458   9.78  11.12
 8787    18/07/2015  12:20  25.725  26.505  47.519  51.430   9.80  11.13
 8788    18/07/2015  12:30  25.749  26.530  47.522  51.465   9.81  11.15
 8789    18/07/2015  12:40  25.774  26.554  47.525  51.532   9.83  11.19
 8790    18/07/2015  12:50  25.774  26.579  47.525  51.599   9.83  11.22
 8791    18/07/2015  13:00  25.798  26.603  47.528  51.666   9.84  11.25
 8792    18/07/2015  13:10  25.822  26.628  47.564  51.637   9.87  11.26
 8793    18/07/2015  13:20  25.822  26.652  47.564  51.704   9.87  11.29
 8794    18/07/2015  13:30  25.847  26.676  47.567  51.739   9.88  11.31
 8795    18/07/2015  13:40  25.871  26.701  47.570  51.806   9.90  11.35
 8796    18/07/2015  13:50  25.871  26.725  47.602  51.842   9.90  11.37
 8797    18/07/2015  14:00  25.895  26.774  47.573  51.880   9.91  11.41
 8798    18/07/2015  14:10  25.920  26.799  47.608  51.852   9.93  11.42
 8799    18/07/2015  14:20  25.944  26.848  47.611  51.858   9.95  11.46
 8800    18/07/2015  14:30  25.968  26.921  47.614  51.900   9.96  11.52
 8801    18/07/2015  14:40  25.968  26.970  47.646  51.875   9.97  11.55
 8802    18/07/2015  14:50  26.017  27.069  47.652  51.856  10.00  11.61
 8803    18/07/2015  15:00  26.042  27.167  47.688  51.678  10.02  11.64
 8804    18/07/2015  15:10  26.066  27.265  47.691  51.468  10.04  11.66
 8805    18/07/2015  15:20  26.090  27.363  47.694  51.354  10.05  11.70
 8806    18/07/2015  15:30  26.139  27.486  47.764  51.210  10.10  11.75
 8807    18/07/2015  15:40  26.163  27.634  47.767  51.070  10.11  11.82
 8808    18/07/2015  15:50  26.212  27.757  47.773  50.798  10.15  11.85
 8809    18/07/2015  16:00  26.237  27.905  47.776  50.562  10.16  11.89
 8810    18/07/2015  16:10  26.285  28.004  47.815  50.414  10.20  11.93
 8811    18/07/2015  16:20  26.334  28.103  47.853  50.299  10.24  11.97
 8812    18/07/2015  16:30  26.383  28.103  47.859  50.267  10.27  11.96
 8813    18/07/2015  16:40  26.432  28.078  47.865  50.424  10.30  11.98
 8814    18/07/2015  16:50  26.456  28.004  47.868  50.607  10.32  11.97
 8815    18/07/2015  17:00  26.505  27.930  47.875  50.757  10.35  11.96
 8816    18/07/2015  17:10  26.554  27.881  47.913  50.943  10.39  11.97
 8817    18/07/2015  17:20  26.579  27.831  47.916  51.096  10.40  11.97
 8818    18/07/2015  17:30  26.603  27.782  47.951  51.218  10.43  11.96
 8819    18/07/2015  17:40  26.628  27.757  47.922  51.343  10.43  11.98
 8820    18/07/2015  17:50  26.652  27.708  47.925  51.464  10.45  11.97
 8821    18/07/2015  18:00  26.676  27.659  47.928  51.553  10.47  11.95
 8822    18/07/2015  18:10  26.676  27.634  47.896  51.646  10.46  11.96
 8823    18/07/2015  18:20  26.701  27.609  47.931  51.738  10.48  11.96
 8824    18/07/2015  18:30  26.725  27.585  47.934  51.767  10.50  11.95
 8825    18/07/2015  18:40  26.725  27.560  47.934  51.827  10.50  11.95
 8826    18/07/2015  18:50  26.750  27.560  47.937  51.859  10.51  11.96
 8827    18/07/2015  19:00  26.750  27.536  47.970  51.888  10.52  11.95
 8828    18/07/2015  19:10  26.750  27.511  47.937  51.916  10.51  11.93
 8829    18/07/2015  19:20  26.774  27.486  47.973  51.913  10.54  11.92
 8830    18/07/2015  19:30  26.774  27.462  47.941  51.973  10.53  11.91
 8831    18/07/2015  19:40  26.774  27.437  47.941  51.970  10.53  11.89
 8832    18/07/2015  19:50  26.774  27.413  47.973  51.998  10.54  11.88
 8833    18/07/2015  20:00  26.774  27.388  47.973  52.027  10.54  11.87
 8834    18/07/2015  20:10  26.799  27.363  47.976  52.087  10.55  11.87
 8835    18/07/2015  20:20  26.799  27.339  47.976  52.148  10.55  11.87
 8836    18/07/2015  20:30  26.799  27.314  48.008  52.208  10.56  11.86
 8837    18/07/2015  20:40  26.799  27.265  48.008  52.233  10.56  11.83
 8838    18/07/2015  20:50  26.774  27.240  48.005  52.294  10.55  11.83
 8839    18/07/2015  21:00  26.799  27.240  48.040  52.325  10.57  11.84
 8840    18/07/2015  21:10  26.774  27.216  48.037  52.322  10.55  11.82
 8841    18/07/2015  21:20  26.774  27.191  48.037  52.351  10.55  11.81
 8842    18/07/2015  21:30  26.774  27.167  48.069  52.347  10.56  11.79
 8843    18/07/2015  21:40  26.774  27.167  48.069  52.379  10.56  11.80
 8844    18/07/2015  21:50  26.774  27.142  48.069  52.376  10.56  11.78
 8845    18/07/2015  22:00  26.774  27.142  48.069  52.407  10.56  11.79
 8846    18/07/2015  22:10  26.774  27.118  48.102  52.436  10.57  11.78
 8847    18/07/2015  22:20  26.750  27.118  48.099  52.436  10.55  11.78
 8848    18/07/2015  22:30  26.750  27.093  48.099  52.433  10.55  11.76
 8849    18/07/2015  22:40  26.750  27.093  48.099  52.433  10.55  11.76
 8850    18/07/2015  22:50  26.750  27.069  48.099  52.429  10.55  11.74
 8851    18/07/2015  23:00  26.725  27.069  48.095  52.429  10.53  11.74
 8852    18/07/2015  23:10  26.750  27.069  48.099  52.461  10.55  11.75
 8853    18/07/2015  23:20  26.725  27.069  48.128  52.461  10.54  11.75
 8854    18/07/2015  23:30  26.725  27.044  48.160  52.489  10.55  11.74
 8855    18/07/2015  23:40  26.725  27.044  48.192  52.489  10.56  11.74
 8856    18/07/2015  23:50  26.725  27.044  48.256  52.489  10.57  11.74
 8857    19/07/2015  00:00  26.701  27.044  48.350  52.489  10.58  11.74
 8858    19/07/2015  00:10  26.725  27.044  48.417  52.489  10.61  11.74
 8859    19/07/2015  00:20  26.701  27.019  48.446  52.486  10.60  11.72
 8860    19/07/2015  00:30  26.701  27.019  48.511  52.486  10.61  11.72
 8861    19/07/2015  00:40  26.701  26.995  48.575  52.515  10.63  11.71
 8862    19/07/2015  00:50  26.701  26.995  48.639  52.515  10.64  11.71
 8863    19/07/2015  01:00  26.701  26.995  48.672  52.515  10.65  11.71
 8864    19/07/2015  01:10  26.701  26.995  48.704  52.515  10.65  11.71
 8865    19/07/2015  01:20  26.701  26.995  48.736  52.546  10.66  11.72
 8866    19/07/2015  01:30  26.701  26.970  48.736  52.543  10.66  11.70
 8867    19/07/2015  01:40  26.676  26.970  48.733  52.543  10.64  11.70
 8868    19/07/2015  01:50  26.701  26.970  48.704  52.511  10.65  11.69
 8869    19/07/2015  02:00  26.676  26.946  48.668  52.508  10.63  11.67
 8870    19/07/2015  02:10  26.676  26.946  48.668  52.508  10.63  11.67
 8871    19/07/2015  02:20  26.676  26.946  48.668  52.508  10.63  11.67
 8872    19/07/2015  02:30  26.676  26.921  48.668  52.473  10.63  11.65
 8873    19/07/2015  02:40  26.676  26.921  48.701  52.473  10.64  11.65
 8874    19/07/2015  02:50  26.676  26.921  48.701  52.504  10.64  11.65
 8875    19/07/2015  03:00  26.676  26.921  48.701  52.504  10.64  11.65
 8876    19/07/2015  03:10  26.652  26.921  48.665  52.473  10.61  11.65
 8877    19/07/2015  03:20  26.652  26.897  48.665  52.469  10.61  11.63
 8878    19/07/2015  03:30  26.652  26.897  48.601  52.438  10.60  11.62
 8879    19/07/2015  03:40  26.652  26.897  48.569  52.438  10.59  11.62
 8880    19/07/2015  03:50  26.652  26.872  48.537  52.434  10.59  11.60
 8881    19/07/2015  04:00  26.652  26.872  48.537  52.466  10.59  11.61
 8882    19/07/2015  04:10  26.652  26.872  48.537  52.466  10.59  11.61
 8883    19/07/2015  04:20  26.628  26.848  48.566  52.463  10.58  11.59
 8884    19/07/2015  04:30  26.628  26.872  48.598  52.466  10.58  11.61
 8885    19/07/2015  04:40  26.628  26.848  48.598  52.463  10.58  11.59
 8886    19/07/2015  04:50  26.628  26.848  48.598  52.463  10.58  11.59
 8887    19/07/2015  05:00  26.628  26.848  48.598  52.463  10.58  11.59
 8888    19/07/2015  05:10  26.628  26.848  48.630  52.494  10.59  11.60
 8889    19/07/2015  05:20  26.628  26.848  48.630  52.526  10.59  11.61
 8890    19/07/2015  05:30  26.628  26.823  48.598  52.491  10.58  11.58
 8891    19/07/2015  05:40  26.628  26.823  48.598  52.491  10.58  11.58
 8892    19/07/2015  05:50  26.603  26.823  48.595  52.523  10.57  11.59
 8893    19/07/2015  06:00  26.603  26.823  48.595  52.523  10.57  11.59
 8894    19/07/2015  06:10  26.603  26.823  48.595  52.586  10.57  11.60
 8895    19/07/2015  06:20  26.603  26.823  48.595  52.586  10.57  11.60
 8896    19/07/2015  06:30  26.603  26.823  48.627  52.713  10.58  11.63
 8897    19/07/2015  06:40  26.579  26.823  48.624  53.221  10.56  11.75
 8898    19/07/2015  06:50  26.603  26.823  48.659  53.791  10.58  11.88
 8899    19/07/2015  07:00  26.579  26.823  48.656  53.949  10.57  11.91
 8900    19/07/2015  07:10  26.579  26.823  48.688  54.107  10.57  11.95
 8901    19/07/2015  07:20  26.579  26.823  48.688  54.171  10.57  11.96
 8902    19/07/2015  07:30  26.579  26.823  48.688  54.234  10.57  11.97
 8903    19/07/2015  07:40  26.579  26.848  48.720  54.237  10.58  11.99
 8904    19/07/2015  07:50  26.579  26.848  48.688  54.237  10.57  11.99
 8905    19/07/2015  08:00  26.603  26.848  48.691  54.142  10.59  11.97
 8906    19/07/2015  08:10  26.579  26.872  48.688  54.399  10.57  12.05
 8907    19/07/2015  08:20  26.603  26.872  48.691  54.683  10.59  12.11
 8908    19/07/2015  08:30  26.579  26.897  48.720  54.970  10.58  12.19
 8909    19/07/2015  08:40  26.603  26.921  48.755  55.068  10.60  12.23
 8910    19/07/2015  08:50  26.603  26.921  48.755  55.100  10.60  12.24
 8911    19/07/2015  09:00  26.603  26.946  48.788  55.103  10.61  12.26
 8912    19/07/2015  09:10  26.603  26.946  48.788  55.072  10.61  12.25
 8913    19/07/2015  09:20  26.628  26.970  48.759  54.886  10.62  12.23
 8914    19/07/2015  09:30  26.628  26.995  48.759  54.858  10.62  12.24
 8915    19/07/2015  09:40  26.628  27.019  48.759  54.735  10.62  12.23
 8916    19/07/2015  09:50  26.652  27.044  48.730  54.739  10.63  12.25
 8917    19/07/2015  10:00  26.652  27.069  48.730  54.711  10.63  12.26
 8918    19/07/2015  10:10  26.676  27.093  48.668  54.714  10.63  12.28
 8919    19/07/2015  10:20  26.676  27.118  48.668  54.592  10.63  12.27
 8920    19/07/2015  10:30  26.676  27.167  48.604  54.504  10.62  12.29
 8921    19/07/2015  10:40  26.701  27.191  48.543  54.381  10.62  12.28
 8922    19/07/2015  10:50  26.701  27.216  48.511  54.226  10.61  12.26
 8923    19/07/2015  11:00  26.725  27.240  48.450  54.040  10.61  12.23
 8924    19/07/2015  11:10  26.750  27.290  48.420  53.888  10.62  12.23
 8925    19/07/2015  11:20  26.750  27.314  48.388  53.797  10.62  12.23
 8926    19/07/2015  11:30  26.750  27.339  48.356  53.673  10.61  12.22
 8927    19/07/2015  11:40  26.774  27.388  48.359  53.553  10.62  12.23
 8928    19/07/2015  11:50  26.799  27.413  48.330  53.366  10.63  12.20
 8929    19/07/2015  12:00  26.823  27.437  48.301  53.306  10.64  12.21
 8930    19/07/2015  12:10  26.823  27.462  48.301  53.246  10.64  12.21
 8931    19/07/2015  12:20  26.848  27.486  48.304  53.218  10.66  12.22
 8932    19/07/2015  12:30  26.848  27.486  48.272  53.250  10.65  12.23
 8933    19/07/2015  12:40  26.872  27.511  48.275  53.253  10.67  12.25
 8934    19/07/2015  12:50  26.897  27.536  48.278  53.225  10.68  12.26
 8935    19/07/2015  13:00  26.897  27.560  48.278  53.196  10.68  12.27
 8936    19/07/2015  13:10  26.921  27.585  48.281  53.232  10.70  12.30
 8937    19/07/2015  13:20  26.946  27.634  48.284  53.302  10.72  12.35
 8938    19/07/2015  13:30  26.946  27.659  48.252  53.178  10.71  12.34
 8939    19/07/2015  13:40  26.970  27.659  48.255  53.242  10.73  12.35
 8940    19/07/2015  13:50  26.970  27.708  48.255  53.217  10.73  12.38
 8941    19/07/2015  14:00  26.995  27.733  48.258  53.188  10.74  12.40
 8942    19/07/2015  14:10  27.019  27.757  48.261  53.160  10.76  12.41
 8943    19/07/2015  14:20  27.044  27.782  48.265  53.163  10.78  12.43
 8944    19/07/2015  14:30  27.044  27.856  48.265  53.110  10.78  12.47
 8945    19/07/2015  14:40  27.069  27.930  48.268  53.057  10.79  12.51
 8946    19/07/2015  14:50  27.093  28.004  48.271  52.876  10.81  12.52
 8947    19/07/2015  15:00  27.118  28.103  48.274  52.666  10.83  12.55
 8948    19/07/2015  15:10  27.142  28.202  48.309  52.425  10.85  12.56
 8949    19/07/2015  15:20  27.167  28.301  48.345  52.215  10.87  12.58
 8950    19/07/2015  15:30  27.216  28.425  48.351  52.040  10.91  12.63
 8951    19/07/2015  15:40  27.240  28.549  48.354  51.769  10.92  12.66
 8952    19/07/2015  15:50  27.265  28.698  48.357  51.565  10.94  12.72
 8953    19/07/2015  16:00  27.314  28.822  48.395  51.293  10.98  12.74
 8954    19/07/2015  16:10  27.363  28.947  48.434  51.085  11.02  12.79
 8955    19/07/2015  16:20  27.413  28.997  48.440  50.995  11.06  12.80
 8956    19/07/2015  16:30  27.437  29.047  48.443  50.969  11.07  12.83
 8957    19/07/2015  16:40  27.486  29.022  48.417  51.030  11.10  12.83
 8958    19/07/2015  16:50  27.536  28.997  48.456  51.220  11.14  12.86
 8959    19/07/2015  17:00  27.560  28.922  48.427  51.338  11.15  12.83
 8960    19/07/2015  17:10  27.609  28.847  48.433  51.521  11.19  12.82
 8961    19/07/2015  17:20  27.634  28.798  48.404  51.642  11.19  12.81
 8962    19/07/2015  17:30  27.659  28.748  48.375  51.764  11.20  12.81
 8963    19/07/2015  17:40  27.683  28.723  48.345  51.824  11.21  12.80
 8964    19/07/2015  17:50  27.708  28.698  48.349  51.917  11.23  12.81
